,Unnamed: 0,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
22,22,Donald Trump Jr. did paid speeches during the campaign?  https://www.wsj.com/articles/donald-trump-jr-was-likely-paid-at-least-50-000-for-event-held-by-hosts-allied-with-russia-on-syria-1488473640 … via @WSJ,2017-03-02 15:35:19,0,1,837446248839921665,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.079504950495,0.092099009901
23,23,#NeverTrumpers Shut Down St. Louis Downtown Rally for Trump http://POTUS.TrumpNewss.com/J71 pic.twitter.com/iAmboVMT8P,2017-03-02 15:33:20,1,1,837445750292295680,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.079504950495,0.092099009901
24,24,Looks like Speaker #PaulRyan is behind the 8 ball. #JeffSessions #Russia #DonaldTrump @DSNewDemocrat http://fb.me/8sfMhbSEN ,2017-03-02 15:32:29,0,0,837445535921496065,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.3612}",0.079504950495,0.092099009901
25,25,Uh oh… Hillary for Mayor? Mysterious Signs Popping Up Around New York City… http://POTUS.TrumpNewss.com/J6y pic.twitter.com/OOBREXS5sN,2017-03-02 15:31:36,3,3,837445315225530372,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.079504950495,0.092099009901
26,26,Fact Check: #USmilitary not as threadbare as #DonaldTrump says - U.S. - Stripes http://www.stripes.com/news/us/fact-check-us-military-not-as-threadbare-as-trump-says-1.456824#.WLirCjzXfYU …,2017-03-02 15:30:45,5,6,837445101844508672,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.079504950495,0.092099009901
27,27,"With Donald Trump in power, we must be proactive to preserve our democracy. http://trib.al/IsMZv3V  via @usnewsopinion",2017-03-02 15:30:04,1,1,837444929613938689,"{'neg': 0.0, 'neu': 0.843, 'pos': 0.157, 'compound': 0.4215}",0.079504950495,0.092099009901
28,28,President Donald Trump wants a $1 trillion investment in roads and bridges. Will more drilling help? http://cnn.it/2mfHpTi pic.twitter.com/u5yagL3G91,2017-03-02 15:30:02,25,10,837444919342075904,"{'neg': 0.0, 'neu': 0.834, 'pos': 0.166, 'compound': 0.4549}",0.079504950495,0.092099009901
29,29,"""Donald Trump struggles to shake off the Russian shadow"" http://on.ft.com/2lYXFrh , @EdwardGLuce @FT",2017-03-02 15:29:37,3,3,837444816619261952,"{'neg': 0.296, 'neu': 0.704, 'pos': 0.0, 'compound': -0.4939}",0.079504950495,0.092099009901
30,30,"Missed this one: @TimCowlishaw goes there on Mark Cuban, “a bully just like Donald Trump"" http://sportsday.dallasnews.com/dallas-mavericks/mavericks/2017/02/28/mavericks-owner-mark-cuban-bully-just-like-donald-trump …",2017-03-02 15:29:34,2,0,837444803742826498,"{'neg': 0.271, 'neu': 0.603, 'pos': 0.126, 'compound': -0.4404}",0.079504950495,0.092099009901
31,31,#NowPlaying Donald Trump (Black Version) by The Time ♫ http://spoti.fi/12Cit57 ,2017-03-02 15:29:24,0,0,837444761543929856,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.079504950495,0.092099009901
32,32,"Aboard carrier, #DonaldTrump touts plans for big #USNavy fleet - Navy - Stripeshttp://www.stripes.com/news/navy/aboard-carrier-trump-touts-plans-for-big-navy-fleet-1.456693#.WLiqmDzXfYU …",2017-03-02 15:29:15,0,0,837444720892637184,"{'neg': 0.098, 'neu': 0.804, 'pos': 0.098, 'compound': 0.0}",0.079504950495,0.092099009901
33,33,I am ready to release my taxes. Well the sales tax I paid at Costco for this spiffy jar of peanut butter pretzels,2017-03-02 15:28:52,1,0,837444627477245952,"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.5574}",0.079504950495,0.092099009901
34,34,@DannyZuker @C21Kdotdotdot @POTUS I gots the money. now I just have to find a place to wash it. Helllllo defense contractors!,2017-03-02 15:27:31,0,0,837444287608520705,"{'neg': 0.0, 'neu': 0.905, 'pos': 0.095, 'compound': 0.2003}",0.079504950495,0.092099009901
35,35,"WSJ: Donald Trump Jr. was likely paid at least $50,000 for event held by hosts allied with Russia on Syria http://on.wsj.com/2m0Z92E ",2017-03-02 15:27:22,7,11,837444249700478976,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.079504950495,0.092099009901
36,36,@brithume Brit you are better than this. Have you ever seen such a widespread devotion to a hostile foreign power among a Prez's staff?,2017-03-02 15:24:07,1,0,837443429076459522,"{'neg': 0.098, 'neu': 0.679, 'pos': 0.223, 'compound': 0.5106}",0.079504950495,0.092099009901
37,37,"Dems SAME OLD SAME OLD....is OLD>>
Dems Can't Accept Donald Trump's Win So Are Fixating on Sessions https://www.usnews.com/opinion/thomas-jefferson-street/articles/2017-03-02/democrats-cant-accept-donald-trumps-win-so-are-fixating-on-jeff-sessions?src=usn_tw …",2017-03-02 15:23:15,1,0,837443211006193664,"{'neg': 0.099, 'neu': 0.728, 'pos': 0.173, 'compound': 0.3851}",0.079504950495,0.092099009901
38,38," “ Donald Trump's transition team said no to ethics training for staff”

https://twitter.com/i/moments/837406205584756736 …",2017-03-02 15:23:14,0,2,837443209752100864,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}",0.079504950495,0.092099009901
39,39,"@mitchellvii the ""..."" really sells this one. Stop hoovin' schneif off dong and start becoming a decent journalist you dipshit.",2017-03-02 15:22:39,0,0,837443060971642882,"{'neg': 0.238, 'neu': 0.762, 'pos': 0.0, 'compound': -0.6486}",0.079504950495,0.092099009901
40,40,@Phenomonom90 @Thomaspayne1776 sounds like a pretty fuckin gay plan guys,2017-03-02 15:20:54,1,0,837442622033551361,"{'neg': 0.0, 'neu': 0.551, 'pos': 0.449, 'compound': 0.6908}",0.079504950495,0.092099009901
41,41,BREAKING – Donald Trump Makes His Move to SHUT DOWN Black Lives Matter. Support? http://ln.is/donaldtrumpnews.co/n/fxw7B …,2017-03-02 15:17:44,0,0,837441824725864449,"{'neg': 0.0, 'neu': 0.759, 'pos': 0.241, 'compound': 0.4215}",0.079504950495,0.092099009901
42,42,@mitchellvii 70% will get you pretty far in life. Nice profile pic dick smoker.,2017-03-02 15:17:11,0,0,837441687223853056,"{'neg': 0.163, 'neu': 0.542, 'pos': 0.296, 'compound': 0.4019}",0.079504950495,0.092099009901
43,43,The talented @EmanIdilBare on the importance of Gigi Hadid's 'Vogue Arabia' cover in Donald Trump's America http://buff.ly/2lZscFi pic.twitter.com/i3qfvR1jj0,2017-03-02 15:15:08,3,1,837441169076416512,"{'neg': 0.0, 'neu': 0.721, 'pos': 0.279, 'compound': 0.7003}",0.079504950495,0.092099009901
44,44,Clinton Supporter Fired For Slamming Deceased SEAL http://POTUS.TrumpNewss.com/J6h pic.twitter.com/IUSkB9Ma6w,2017-03-02 15:12:19,6,5,837440461845364736,"{'neg': 0.308, 'neu': 0.513, 'pos': 0.179, 'compound': -0.3612}",0.079504950495,0.092099009901
