,Unnamed: 0,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
0,0,Obama EPA Head Savages Donald Trump’s Environmental Policies https://www.google.com/amp/m.huffpost.com/us/entry/us_58bb08cee4b0d2821b4e977e/amp …,2017-03-04 15:56:24,16,20,838176332500598784,"{'neg': 0.298, 'neu': 0.702, 'pos': 0.0, 'compound': -0.5267}",0.0534818181818,0.128545454545
1,1,BREAKING: Donald Trump Releases His Dirt on Obama. It’s BIG and About Time! TRUTH WINS. http://www.teaparty.org/breaking-donald-trump-releases-dirt-obama-big-time-truth-wins-222032/#.WLtTw26DdR4.twitter …,2017-03-04 15:55:16,0,0,838176045740212225,"{'neg': 0.104, 'neu': 0.561, 'pos': 0.335, 'compound': 0.7475}",0.0534818181818,0.128545454545
2,2,@Eh_Palm @stillgray Donald Trump is your president.,2017-03-04 15:55:03,0,0,838175992543784960,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0534818181818,0.128545454545
3,3,The Intelligence Community/ of Obama-made a request to a FISA court for the NSA to spy on Donald Trump :https://www.facebook.com/gary.homberg/posts/1415390798502305 …,2017-03-04 15:52:43,0,0,838175402405298177,"{'neg': 0.0, 'neu': 0.846, 'pos': 0.154, 'compound': 0.4767}",0.0534818181818,0.128545454545
4,4,"'“I’m going to try to help our president, Donald Trump, be as successful as possible because, number one, I agree... http://fb.me/1PZMsIm9m ",2017-03-04 15:49:06,0,0,838174492635586561,"{'neg': 0.0, 'neu': 0.685, 'pos': 0.315, 'compound': 0.7783}",0.0534818181818,0.128545454545
5,5,"NEWS OVER WIRE JUST IN---- PRESIDENT DONALD TRUMP HAS REACHED A HUGE NUMBER, 26 MILLION TWITTER PEOPLE FOLLOW & LOVE HIM.~ HE IS FOR US~",2017-03-04 15:39:59,2,1,838172200079282176,"{'neg': 0.0, 'neu': 0.61, 'pos': 0.39, 'compound': 0.9028}",0.0534818181818,0.128545454545
6,6,"It is Saturday, March 4 ,2017 and Donald Trump is still president",2017-03-04 15:39:07,0,0,838171981765873666,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0534818181818,0.128545454545
7,7,@SarahPalinUSA Donald #Trump is king of deflection and red herrings when under pressure. However everyone recognizes his antics #Ineffective,2017-03-04 15:31:48,0,0,838170142035050496,"{'neg': 0.109, 'neu': 0.891, 'pos': 0.0, 'compound': -0.296}",0.0534818181818,0.128545454545
8,8,What would actually happen if Donald Trump was impeached? http://www.independent.co.uk/news/world/americas/us-elections/donald-trump-impeached-what-would-happen-president-sexual-assault-fraud-university-a7409736.html …,2017-03-04 15:25:23,0,0,838168526699573248,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0534818181818,0.128545454545
9,9,Twelve hours of silence. Donald Trump has put the White House in the awkward position of needing to admit that Breitbart is real fake news.,2017-03-04 15:12:11,105,35,838165204756271104,"{'neg': 0.165, 'neu': 0.772, 'pos': 0.063, 'compound': -0.4404}",0.0534818181818,0.128545454545
10,10,Donald Trump Questions ‘Sick Guy’ Barack Obama for ‘Wire Tapping’ His Campaign - Breitbart http://bit.ly/2lJORD8  #Maga #trump,2017-03-04 15:10:28,10,10,838164773384552448,"{'neg': 0.18, 'neu': 0.82, 'pos': 0.0, 'compound': -0.5106}",0.0534818181818,0.128545454545
11,11,@VicenteFoxQue @realDonaldTrump And the people want Donald Trump. And we are building the wall and you cant do anything about it.,2017-03-04 15:02:33,0,0,838162779982934016,"{'neg': 0.0, 'neu': 0.939, 'pos': 0.061, 'compound': 0.0772}",0.0534818181818,0.128545454545
